#{"t_start": 1752554826.2449088, "env_id": "None"}
-98.0,98,20.845405
-56.227775,57,20.897022
9.772783,5,20.901542
-19.97874,40,20.937963
-56.0,57,20.98839
-100.0,100,21.079562
-30.0,30,21.10735
-47.0,47,21.150127
44.089392,6,21.154788
-38.61934,41,21.191886
-14.0,14,21.205175
-45.0,45,21.243657
-99.595794,100,21.331497
62.157788,5,21.338203
11.077009,5,21.344885
76.949723,5,21.349467
-33.97692,38,21.382196
78.543701,5,21.390486
10.118494,5,21.394773
3.76879,5,21.39902
-99.140816,100,21.485128
3.635926,5,21.491887
13.528475,5,21.498421
-2.96967,6,21.503674
-3.487567,5,21.507942
-52.0,53,21.55889
-1.813844,5,21.563422
-100.0,100,21.652786
-78.877742,84,21.726383
-3.236107,7,21.735562
-2.188643,5,21.739851
55.487726,5,21.744027
-52.584974,56,21.793558
5.647419,5,21.799884
71.695375,5,21.806223
-43.0,43,21.842244
-79.596094,80,21.911959
42.774131,5,21.920282
-51.214732,52,21.966002
-16.681504,20,21.983374
17.686552,6,21.988263
32.315483,5,21.994757
-22.295979,23,22.015344
-32.140816,33,22.044245
11.223494,5,22.050604
-100.0,100,22.140187
40.603512,5,22.144691
-62.0,62,22.197533
48.976438,5,22.203834
-79.891551,82,22.276376
-100.0,100,22.36439
-5.0,5,22.368409
-45.0,46,22.409734
-3.865355,6,22.416482
-24.0,24,22.437377
5.711411,5,22.44371
39.193373,5,22.448187
8.044367,5,22.454623
28.519915,5,22.459188
-28.0,28,22.483258
19.996514,5,22.489542
2.19416,6,22.496034
-24.89909,26,22.519202
-68.596094,70,22.604945
73.302975,5,22.609676
1.701202,12,22.622658
-33.0,33,22.65246
4.690728,7,22.657687
-43.687502,47,22.69995
-26.0,26,22.725647
-100.0,100,22.815624
-1.64974,5,22.820257
-70.0,70,22.882661
-36.0,36,22.915023
22.66243,6,22.921931
32.810825,5,22.926427
84.265167,5,22.930896
-99.0,100,23.018215
61.910798,5,23.024583
-100.0,100,23.113319
-89.242194,100,23.199839
-2.159074,5,23.204987
40.678097,5,23.209567
-9.0,9,23.216783
20.380403,5,23.222862
2.962173,5,23.227961
40.872442,5,23.232442
-87.5221,100,23.320052
-31.475274,34,23.352402
-39.877742,45,23.392737
6.587262,5,23.3973
32.939932,5,23.401918
38.013037,6,23.408612
83.299511,5,23.413813
-92.351514,100,23.510071
1.528327,5,23.514603
1.528327,5,23.52086
-1.709936,5,23.526115
1.098655,5,23.530507
20.450045,5,23.588455
-94.877742,100,23.625951
65.500415,5,23.628391
-1.709936,5,23.630832
52.412112,5,23.633213
16.093068,5,23.645766
-100.0,100,23.735659
-100.0,100,23.824
10.541713,5,23.828568
26.178728,5,23.832855
-97.891773,100,23.923346
14.177023,5,23.930252
41.916308,5,23.9368
-38.87163,94,24.018517
-12.0,12,24.028592
-99.0,100,24.116931
-97.460429,100,24.20825
-54.235487,55,24.258317
-100.0,100,24.347764
3.463833,6,24.354423
-46.0,46,24.395113
-27.939073,32,24.424113
-42.898381,44,24.463555
-70.687493,74,24.530799
45.437821,5,24.537139
-52.898381,54,24.582987
31.575521,5,24.58724
-7.0,7,24.595681
57.723384,5,24.600164
-96.043829,100,24.688687
25.350517,5,24.69511
-61.235487,62,24.750335
-18.0,18,24.766951
-47.328756,48,24.809491
44.944526,5,24.813995
-30.0,30,24.841187
-36.649366,43,24.879687
43.639292,5,24.884298
8.466142,5,24.890576
26.38623,5,24.896974
-100.0,100,24.985342
28.24718,25,25.007511
-56.842822,59,25.058992
-50.0,50,25.103308
10.830782,5,25.108996
39.602729,5,25.113634
32.810825,5,25.118123
20.835629,5,25.12455
24.235526,5,25.131104
-99.105461,100,25.219375
2.788004,5,25.22363
11.077009,5,25.230347
-41.227775,42,25.268538
-97.418873,100,25.358051
45.565246,5,25.362474
43.823647,5,25.369037
-1.121215,5,25.373613
49.68957,6,25.382543
3.885566,5,25.387482
9.560144,5,25.394127
10.821434,5,25.400631
-1.121215,5,25.405259
34.541961,5,25.40981
9.486782,5,25.415897
-100.0,100,25.505314
-100.0,100,25.593643
-93.0,94,25.675846
11.074044,5,25.682679
-98.3279,100,25.773461
-2.144248,5,25.777723
6.737113,5,25.784016
8.069498,5,25.791655
-100.0,100,25.879478
-1.847711,5,25.883979
8.171029,5,25.888155
36.304502,5,25.896371
-9.475274,12,25.907295
1.350634,5,25.91184
34.726447,5,25.91633
14.400035,5,25.922361
-6.0,6,25.928587
-37.0,37,25.962121
83.374306,5,25.966853
-31.0,31,25.997185
57.71035,5,26.001348
4.182565,5,26.007891
19.934052,5,26.012493
-2.188643,5,26.018658
-22.274561,30,26.046497
34.735141,5,26.051031
9.772783,5,26.058023
71.981627,5,26.065081
12.16525,5,26.071835
-2.648884,5,26.076341
3.876904,5,26.080936
-100.0,100,26.176028
13.618032,5,26.180799
41.392982,5,26.187369
-0.357469,5,26.191868
40.603512,5,26.198641
-27.513869,32,26.228495
44.523488,6,26.235264
-1.727013,8,26.243129
39.872442,6,26.249952
8.748792,5,26.254683
-100.0,100,26.348896
44.176513,5,26.356304
-11.191463,17,26.374809
-16.18426,23,26.396518
-18.75967,26,26.4192
11.967485,5,26.423472
-48.0,48,26.468766
-100.0,100,26.558904
-1.709936,5,26.565449
-2.146534,5,26.570035
-2.236107,6,26.579307
-100.0,100,26.666684
31.971756,5,26.673118
0.637072,5,26.677621
-1.84719,5,26.684117
-65.0,65,26.741079
-1.591504,5,26.747436
67.722389,5,26.751954
12.936787,6,26.758517
-96.615538,100,26.847654
26.424961,5,26.85412
-1.687493,5,26.858623
0.637072,5,26.865047
-100.0,100,26.952674
-82.0,82,27.027905
43.687042,5,27.032426
-2.534925,5,27.03882
-10.891773,12,27.049564
13.807606,5,27.054046
-10.683724,13,27.066559
1.505156,5,27.073004
98.117519,5,27.077363
-98.891773,100,27.165454
-1.709936,5,27.170066
29.083195,5,27.178302
34.881181,6,27.182811
80.330498,5,27.187309
-7.146534,10,27.197785
-1.687493,5,27.204221
32.939932,5,27.208992
-82.891773,84,27.283327
7.563696,6,27.289953
-91.844156,100,27.380397
-20.121513,37,27.412055
-6.0,6,27.418897
-96.716865,100,27.507106
43.045297,5,27.513814
-17.0,18,27.52912
-100.0,100,27.619211
73.840888,5,27.6258
-41.0,42,27.664354
-1.687493,5,27.668937
3.324936,5,27.675305
-100.0,100,27.766677
-3.195096,5,27.773389
19.934052,5,27.777981
38.187862,5,27.782548
-98.892072,100,27.873811
36.56196,5,27.882508
-97.885776,100,27.972329
-100.0,100,28.062522
-1.709936,5,28.067217
-100.0,100,28.156652
2.40585,5,28.16095
41.836112,5,28.165471
3.972262,5,28.17176
-45.0,46,28.213524
39.928919,5,28.218068
36.083115,5,28.246797
24.235526,5,28.249304
-2.140612,5,28.251734
64.555672,5,28.254193
-100.0,100,28.291493
42.525367,5,28.302451
42.774131,5,28.30727
50.971686,5,28.312893
4.711411,6,28.319895
-45.0,45,28.358738
-22.73144,44,28.399173
-92.0,92,28.484011
-77.475274,80,28.55495
38.308929,5,28.559543
-16.227775,17,28.574765
-100.0,100,28.663849
-2.236107,6,28.670937
35.781614,5,28.675422
-100.0,100,28.763214
40.837944,5,28.769895
38.270902,5,28.776238
-3.195096,5,28.780407
-31.786336,43,28.818441
-100.0,100,28.908134
-1.858901,5,28.912419
28.804498,5,28.916935
27.106191,5,28.921163
35.881181,5,28.929395
-28.0,28,28.953714
1.505156,5,28.958224
-58.0,59,29.010016
-6.0,7,29.01688
4.967844,5,29.022933
51.527791,5,29.027452
19.886802,5,29.032015
1.75098,5,29.038308
-58.0,58,29.0904
48.652101,5,29.094886
-1.687493,5,29.099406
4.128129,5,29.107672
79.604506,5,29.112214
-47.0,48,29.154274
-87.374002,100,29.246612
-2.140612,5,29.253695
-100.0,100,29.340983
63.210536,5,29.345766
8.53632,5,29.352268
-12.0,12,29.365216
17.026087,5,29.369817
37.824825,5,29.374376
20.084688,5,29.378723
-100.0,100,29.46994
-29.0,29,29.496798
15.154955,5,29.501279
26.435159,5,29.506028
-2.63422,5,29.512463
7.648552,5,29.51891
2.40585,6,29.523672
-100.0,100,29.611594
29.544526,5,29.61813
3.876904,5,29.624455
-100.0,100,29.719214
49.68957,6,29.72496
3.838173,5,29.732282
-62.189621,89,29.819009
5.731579,6,29.823897
38.716578,5,29.829106
62.136268,5,29.837836
-1.923984,17,29.852715
-100.0,100,29.9434
64.555672,5,29.948098
61.53805,5,29.955019
-99.0,100,30.045252
47.952128,5,30.05197
-87.255168,100,30.146004
62.157788,5,30.152832
-100.0,100,30.241702
-28.0,28,30.267126
-75.0,75,30.334544
-100.0,100,30.424122
32.543984,5,30.428923
7.166588,5,30.433497
61.082468,5,30.438038
17.740562,5,30.446396
-100.0,100,30.535424
-99.0,100,30.625028
-0.677791,6,30.629802
5.367261,5,30.636448
-59.0,59,30.688777
-4.898381,6,30.695171
21.470212,5,30.699785
-2.205416,5,30.706268
-2.576434,5,30.710547
-99.0,100,30.798391
-13.0,13,30.81159
58.16182,5,30.818093
1.059075,5,30.822654
64.555672,5,30.827148
35.571257,5,30.833505
4.274676,5,30.839963
-32.677563,43,30.87784
-100.0,100,30.968609
23.612486,5,30.972922
3.876904,5,30.979689
-68.099709,72,31.043622
-73.0,73,31.109379
68.514647,5,31.115943
12.200438,6,31.123114
1.027731,5,31.127331
11.074044,5,31.133672
-100.0,100,31.220359
-18.0,18,31.237213
-1.858901,5,31.241676
8.628667,5,31.247986
-94.362928,100,31.335425
33.726447,6,31.342185
15.154955,5,31.346737
-65.462035,100,31.436281
-3.468687,6,31.442534
-89.242194,100,31.532587
-100.0,100,31.622355
-2.865355,5,31.626831
43.687042,5,31.631959
45.992473,5,31.640484
25.4239,5,31.645099
30.815746,5,31.649673
39.579895,5,31.654193
-49.0,49,31.700668
3.251484,5,31.705139
-83.0,83,31.778618
-99.105461,100,31.8657
49.370428,5,31.872156
-100.0,100,31.959416
11.999622,5,31.963741
-100.0,100,32.050346
33.584911,5,32.056952
-1.907024,5,32.063344
-13.422397,17,32.077886
18.51654,5,32.082441
-100.0,100,32.171045
-38.939073,43,32.209399
7.925509,5,32.214586
19.532596,5,32.219337
46.891592,5,32.228739
-99.0,100,32.315866
-10.105461,11,32.324239
-25.666911,37,32.357958
-100.0,100,32.449104
-59.198827,60,32.50415
29.70936,5,32.508378
61.53805,5,32.512866
37.090087,5,32.519353
48.918567,5,32.525991
-36.582326,39,32.559541
-1.687493,5,32.566062
75.587508,5,32.591143
-96.128708,100,32.679164
35.781614,5,32.683751
27.445754,5,32.688201
-0.441499,5,32.696546
-100.0,100,32.783043
-56.759192,58,32.834192
-1.128708,5,32.838666
11.117161,5,32.848584
11.586688,5,32.852783
-100.0,100,32.936627
-97.146534,100,32.973729
-100.0,100,33.010584
5.367261,5,33.01299
-2.140612,5,33.015362
33.306621,5,33.025551
-85.541442,88,33.104242
-93.716865,97,33.193264
-1.113013,5,33.197647
-72.665062,75,33.272216
64.295053,5,33.276704
1.350634,5,33.283856
-73.0,73,33.35009
-28.0,28,33.375729
-13.0,13,33.38734
15.15312,5,33.39436
-1.858901,5,33.398939
-1.847711,5,33.405312
-20.0,20,33.423554
2.245271,5,33.430163
63.867065,5,33.434722
9.386276,5,33.439215
19.396208,5,33.445642
12.920087,5,33.452046
-97.435195,100,33.542223
-58.0,58,33.592889
-86.0,87,33.671152
-16.298798,30,33.701632
79.643153,5,33.70631
-1.876245,5,33.710964
-99.596094,100,33.799114
41.252504,5,33.805939
64.923968,5,33.812521
8.208827,5,33.816896
-100.0,100,33.906862
-73.121513,90,33.988315
-100.0,100,34.077737
-98.0,98,34.164277
13.859726,5,34.169913
9.890489,5,34.176045
5.244516,5,34.182576
43.687042,5,34.187064
-57.687493,61,34.244084
-36.103855,46,34.292239
20.162938,5,34.296861
-93.401682,100,34.386699
54.057516,5,34.391264
5.711411,5,34.397982
-98.0,99,34.484446
55.545101,5,34.48903
11.211975,5,34.495512
-51.946319,59,34.548728
60.823877,5,34.555356
55.259881,5,34.559901
5.637419,5,34.564419
50.616613,5,34.571021
28.119859,5,34.577575
37.24718,16,34.592779
19.282597,5,34.597308
51.527791,5,34.603809
-1.121215,5,34.6084
35.56196,6,34.615047
52.412112,5,34.619586
39.928919,5,34.628188
23.58127,5,34.634883
-39.0,40,34.670175
35.361987,5,34.674406
55.468801,5,34.680983
1.272987,5,34.685552
58.058579,5,34.691435
22.044918,5,34.695789
-60.155215,88,34.776094
4.245464,36,34.808439
-57.541442,60,34.862859
-29.0,29,34.88862
-10.0,10,34.901129
9.399042,5,34.905795
40.263946,5,34.910562
35.810557,5,34.915262
33.398862,5,34.923687
-1.709936,5,34.928317
5.647419,5,34.932873
-22.0,22,34.953332
57.563218,5,34.959764
-99.0,100,35.048443
-22.0,22,35.067183
3.876904,5,35.074351
3.838173,5,35.083856
-100.0,100,35.175891
-0.940627,15,35.190172
0.907496,5,35.19473
31.46228,6,35.201461
48.680268,5,35.209593
59.735356,5,35.214213
-31.0,31,35.242313
-28.0,28,35.268894
41.836112,5,35.273505
-100.0,100,35.362459
48.976438,5,35.367116
4.098711,5,35.375272
45.523488,5,35.381728
-30.0,30,35.407542
-100.0,100,35.495227
-85.413368,100,35.586058
38.187862,5,35.590713
25.017918,5,35.596753
25.4239,5,35.601467
-1.709936,5,35.608078
46.698185,5,35.612362
-35.939073,40,35.649621
44.797012,5,35.656192
-90.286431,100,35.74979
-100.0,100,35.839708
-0.383176,5,35.844436
23.044031,5,35.848953
-100.0,100,35.943434
8.044367,5,35.94824
-0.90292,5,35.954274
-11.582326,14,35.966233
61.673427,6,35.975384
-99.0,100,36.068292
3.40585,5,36.073111
1.505156,5,36.077839
12.744988,5,36.084512
-2.146534,5,36.091268
-100.0,100,36.182386
0.272987,6,36.187535
-4.328756,5,36.193518
-6.842822,9,36.203309
73.620147,6,36.209839
26.349693,5,36.214308
19.923022,5,36.222918
5.647419,5,36.227514
10.507139,5,36.232177
-1.451627,5,36.236792
-46.75282,100,36.329177
-2.858901,6,36.335936
30.544162,5,36.340812
-1.709936,5,36.345672
-85.0,86,36.42786
23.888286,6,36.432847
-96.0,96,36.519326
0.222948,5,36.525618
19.926427,5,36.532532
7.429574,5,36.537087
-10.0,10,36.547205
-12.0,12,36.557508
-32.0,32,36.587821
55.545101,5,36.592538
0.317389,5,36.597138
11.481191,5,36.601662
9.628933,6,36.610301
32.537344,5,36.614895
-100.0,100,36.702951
-85.692402,100,36.79375
5.711411,5,36.800453
-97.582326,100,36.88881
-86.339191,88,36.967497
8.424207,5,36.97395
-24.0,24,36.997189
40.678097,5,37.001771
-19.0,19,37.019113
-60.0,61,37.072685
10.628933,5,37.079387
-90.49105,100,37.171489
-100.0,100,37.262253
-46.0,46,37.303283
-2.488918,5,37.309903
-2.865355,5,37.31441
48.624443,5,37.318883
-2.244527,5,37.325355
-18.40493,28,37.351564
-80.121513,97,37.436357
7.995451,5,37.440925
8.129513,5,37.444955
41.152336,5,37.45592
40.263946,5,37.460576
-100.0,100,37.548508
32.696911,5,37.554044
-26.0,26,37.579896
48.918567,5,37.584469
6.213664,5,37.588933
1.272987,5,37.593566
-2.451627,6,37.60232
8.295709,5,37.607074
-25.541442,28,37.632301
6.977793,5,37.636526
-4.027738,13,37.651661
8.626165,5,37.690023
-100.0,100,37.727156
40.678097,5,37.729644
8.53632,5,37.73206
10.628933,5,37.734529
