#{"t_start": 1752542741.0008872, "env_id": "None"}
-21.0,22,19.817403
24.125951,5,19.823489
18.942057,5,19.828059
-97.940063,100,19.913324
17.942057,6,19.920723
2.192122,5,19.926636
15.476614,5,19.930725
-14.0,14,19.943369
-99.0,100,20.031465
-22.575528,29,20.059313
-65.0,65,20.113281
-98.637548,100,20.197943
-38.0,38,20.231132
17.537958,5,20.237223
-28.595374,44,20.274975
44.769424,5,20.279379
1.83188,5,20.28381
46.691811,5,20.291702
3.574749,5,20.296363
74.370445,5,20.300713
7.763217,5,20.304824
-75.917728,80,20.378565
9.047792,5,20.385031
74.755959,6,20.390277
10.469329,5,20.394609
-78.0,79,20.468337
-30.540011,42,20.507379
3.32589,5,20.512085
35.108756,5,20.516706
5.787681,5,20.523469
-62.073062,65,20.583779
-5.633638,11,20.591893
-28.0,28,20.616493
-34.0,34,20.651775
43.631731,6,20.656566
12.125611,6,20.663155
-100.0,100,20.752138
-63.0,63,20.808548
6.347017,5,20.812945
-21.0,21,20.831019
72.825046,5,20.83549
43.724951,5,20.843554
-60.0,60,20.897918
-43.0,43,20.932914
-92.742657,95,21.01538
73.286975,5,21.02152
-8.0,9,21.030714
7.743931,5,21.03509
42.855826,5,21.039441
7.682449,5,21.0452
-23.0,23,21.065658
9.273565,6,21.072537
-2.483874,5,21.07658
-11.0,11,21.088009
87.647138,5,21.092332
14.456169,5,21.09662
45.470264,5,21.100916
-68.0,68,21.159299
41.20931,5,21.165593
-2.157271,5,21.169988
-25.0,25,21.191772
-97.534925,100,21.279403
35.373865,5,21.283871
-44.0,44,21.323467
1.83188,5,21.32963
5.302258,5,21.335678
-7.637548,9,21.343119
-22.0,22,21.362476
7.428054,5,21.366839
-95.389465,100,21.455195
23.893397,5,21.459623
19.990579,5,21.463718
-2.828142,5,21.470163
72.368462,5,21.476046
44.521212,6,21.480537
-80.77533,81,21.551364
-30.0,31,21.576034
68.677977,5,21.583642
-86.677682,100,21.668013
-16.0,16,21.681737
7.875642,5,21.686348
2.442639,5,21.692129
19.990579,5,21.69641
-94.069309,96,21.779372
-65.0,65,21.837237
-77.0,78,21.904273
-98.825745,100,21.989474
6.185218,5,21.993772
-44.073062,47,22.033923
-100.0,100,22.11864
11.82154,5,22.122962
-61.0,61,22.175677
-14.0,14,22.186761
41.689767,5,22.192911
-76.0,77,22.258563
6.620239,5,22.262766
5.329607,18,22.277243
-98.0,100,22.366153
51.812652,6,22.374145
-21.770709,29,22.400326
-99.0,100,22.487972
-1.97595,5,22.493967
-54.557361,62,22.547424
19.16804,5,22.551805
-47.028258,58,22.601906
-1.27573,12,22.613783
18.474157,5,22.619853
3.637144,12,22.630236
-39.028258,50,22.67229
18.088961,5,22.680154
-4.857132,16,22.694155
-100.0,100,22.780389
17.204333,5,22.78479
7.277049,5,22.790514
-46.0,46,22.830784
-49.494032,53,22.875844
-100.0,100,22.962986
4.333245,5,22.968957
-3.028258,14,22.987207
-2.057101,16,23.001307
2.464859,17,23.015821
20.384491,5,23.021721
4.896685,5,23.026029
-82.032543,98,23.110785
-97.454735,100,23.19548
-96.604992,100,23.234567
71.018012,5,23.236958
-98.625576,100,23.273154
-100.0,100,23.310119
19.869204,5,23.312454
-0.793879,5,23.32168
1.546776,5,23.328087
-2.741006,5,23.332295
14.230725,5,23.33653
59.313156,5,23.343876
-84.0,84,23.417805
12.222653,5,23.422292
78.155624,5,23.426855
5.474249,6,23.434971
22.89399,5,23.439627
-2.019545,5,23.444052
41.440661,5,23.448447
-95.922302,100,23.53775
19.16804,5,23.544024
-99.0,100,23.630415
-6.680884,9,23.637805
-19.805316,36,23.669264
2.945251,5,23.674079
-97.582326,100,23.757246
-99.0,100,23.841803
57.089542,6,23.849706
-44.0,44,23.886352
67.885393,5,23.890766
-7.0,7,23.897335
-100.0,100,24.148863
-40.0,40,24.183593
0.442639,5,24.187948
-20.467721,35,24.224326
-13.676903,17,24.23945
41.440661,5,24.243862
76.52495,5,24.24851
-20.0,20,24.265932
-69.0,69,24.32711
0.903389,5,24.331899
-1.97595,5,24.33811
-1.06868,5,24.34249
-56.0,57,24.420984
3.873482,5,24.42537
43.732946,5,24.429752
-2.621877,5,24.434138
17.977217,5,24.44093
3.821219,5,24.447631
-100.0,100,24.531447
-2.157271,5,24.535876
-27.0,27,24.559353
-70.0,71,24.622232
-15.32608,16,24.636254
-11.517086,21,24.653249
11.620273,5,24.658242
-17.490972,19,24.676517
-98.825745,100,24.761204
10.150795,5,24.76538
-10.0,10,24.777207
-56.0,56,24.824343
-70.003107,100,24.910238
-23.60256,36,24.940554
11.83963,5,24.945683
-42.50119,44,24.983247
16.8372,5,24.987683
6.347017,5,24.99209
52.425836,5,24.999346
-96.604992,100,25.087056
0.996893,29,25.111273
-2.084123,5,25.115345
-11.897833,23,25.136492
-23.0,24,25.156761
-0.557361,6,25.160967
-20.0,20,25.178261
-76.0,76,25.242698
-9.0,9,25.251923
-98.0,98,25.333428
-15.0,15,25.346459
42.303672,5,25.351651
-100.0,100,25.438228
45.334805,5,25.442719
-100.0,100,25.545705
43.969546,5,25.553133
-41.0,41,25.587373
-1.909936,5,25.591524
-38.0,38,25.625662
-99.0,100,25.713891
-1.90947,6,25.719315
26.27788,5,25.723861
14.409242,5,25.7301
81.490714,5,25.735415
-99.0,100,25.821013
-27.90166,30,25.844879
-21.0,21,25.864263
-72.326149,73,25.926798
-97.582326,100,26.01483
32.848106,5,26.018965
-46.0,46,26.059841
-68.0,68,26.120554
-42.917728,47,26.16081
16.369188,5,26.166989
-58.115288,83,26.238651
-72.0,72,26.302524
-98.695591,100,26.388695
-52.913189,79,26.457227
15.538449,5,26.461251
70.923427,5,26.468465
-2.884475,5,26.472947
-100.0,100,26.556644
-39.612497,43,26.595263
76.16592,5,26.600272
47.492159,5,26.604596
1.546776,5,26.609033
73.074498,5,26.615217
2.487666,5,26.620353
6.234499,5,26.625037
24.125951,5,26.62939
-59.454735,61,26.684489
66.542714,5,26.691201
5.302258,5,26.695492
-2.863783,5,26.699991
75.826298,5,26.706306
75.755959,5,26.711494
-5.0,5,26.715364
0.871636,5,26.719845
-17.0,17,26.736155
-13.615904,17,26.752151
58.069898,5,26.756688
-2.157271,5,26.761102
45.776932,5,26.767358
40.965467,5,26.772236
57.127165,5,26.776379
-97.768949,100,26.862733
1.663246,5,26.867191
27.24479,5,26.87431
-11.0,11,26.882584
-9.0,10,26.893725
-8.725731,29,26.919094
-2.871328,5,26.924384
-100.0,100,27.009495
-55.022673,57,27.060271
-46.557361,54,27.106064
28.309902,4,27.110731
-11.0,11,27.12171
-2.398438,6,27.127768
-1.754369,5,27.13401
17.744688,5,27.139166
-62.956209,67,27.200703
-16.234883,18,27.215149
-23.811837,26,27.238971
-56.0,56,27.290325
-0.793879,5,27.29442
-16.0,16,27.316647
1.546776,5,27.321075
36.845606,5,27.32643
24.125951,5,27.332802
36.710471,5,27.337744
57.49532,5,27.342061
0.293526,5,27.347291
0.44672,5,27.353599
-2.940063,5,27.357633
44.640336,5,27.36215
-19.0,20,27.380213
72.042351,7,27.387128
-97.073062,100,27.472317
-85.0,85,27.543695
-32.0,32,27.571577
-14.0,14,27.584569
4.333245,5,27.588899
38.237183,5,27.5932
-13.258136,15,27.60753
40.934596,5,27.611921
-29.0,29,27.635887
-13.926266,16,27.649817
78.188657,5,27.656713
-96.709936,100,27.752537
-46.454735,48,27.794221
18.329607,5,27.798673
-84.032543,100,27.885022
44.177306,5,27.889599
-100.0,100,27.994424
-76.060756,100,28.032187
73.770253,5,28.034665
-98.825745,100,28.070533
-96.640386,100,28.10655
-96.802292,100,28.194472
-2.884475,5,28.201187
-100.0,100,28.286635
-100.0,100,28.373977
0.326454,22,28.392215
-2.828142,5,28.396507
16.369188,5,28.404611
-83.0,84,28.476695
-99.0,100,28.561985
-23.89348,28,28.586147
15.642128,5,28.592132
72.825046,5,28.59655
-46.0,46,28.636786
74.163848,5,28.641192
23.8964,5,28.647151
-98.568806,100,28.73165
-2.03911,5,28.735901
43.969546,5,28.74204
66.542714,5,28.747977
-100.0,100,28.8337
-100.0,100,28.920286
-100.0,100,29.004989
72.825046,5,29.011256
2.442639,5,29.015616
9.115002,5,29.021923
-16.342766,21,29.040023
-10.0,11,29.051807
-32.389019,53,29.096646
-57.144273,100,29.181019
20.384491,5,29.185433
0.969698,5,29.191227
44.640336,5,29.19733
-7.457123,20,29.231934
14.285736,8,29.239413
-39.729174,42,29.276565
-9.0,9,29.28387
-0.154983,5,29.290089
25.653963,5,29.294444
44.521212,6,29.30046
-93.47554,100,29.387767
-94.336376,100,29.476585
19.990579,5,29.482973
-100.0,100,29.570324
-84.595374,100,29.657495
-2.03911,5,29.662092
17.285736,5,29.667281
-53.0,53,29.714908
6.202296,5,29.721405
-100.0,100,29.808297
10.469329,5,29.812748
3.873482,5,29.818719
31.564652,5,29.822864
43.732946,5,29.829616
-44.0,44,29.868553
2.745469,5,29.874463
-100.0,100,29.960168
-78.0,78,30.026154
-100.0,100,30.111752
-99.0,100,30.199231
-99.0,100,30.285236
4.333245,5,30.291708
79.474558,5,30.296093
-17.0,17,30.311881
48.263939,5,30.316199
-70.0,70,30.377552
1.282388,5,30.382108
-99.0,100,30.468147
20.384491,5,30.472534
6.924747,5,30.47867
-12.335814,15,30.489961
69.980113,5,30.497937
-1.06868,5,30.50226
44.179132,6,30.507303
-1.485182,5,30.513339
33.97149,5,30.518938
-99.0,100,30.602756
-32.0,32,30.630129
29.613434,5,30.634271
58.069898,5,30.640337
-100.0,100,30.726632
15.761817,5,30.732991
84.723584,5,30.737349
-21.0,21,30.756188
-76.633284,81,30.828582
-100.0,100,30.913
11.126273,5,30.919004
-3.124097,5,30.925008
18.942057,5,30.929149
-75.0,75,30.994739
45.470264,5,30.999266
5.474249,6,31.007935
-28.470192,36,31.03933
50.761204,5,31.04375
6.202296,5,31.049867
33.077178,5,31.055619
8.724907,5,31.061796
66.542714,5,31.066333
-68.073062,71,31.126116
-8.568806,10,31.135412
-99.0,100,31.222319
-99.0,100,31.309065
-6.575528,13,31.320139
-100.0,100,31.412011
-53.0,53,31.46123
73.470001,5,31.465941
-68.013597,79,31.533154
-97.838451,100,31.619212
49.996744,5,31.623614
-43.754369,47,31.665008
5.074689,5,31.669323
3.98384,5,31.675709
17.950835,5,31.680608
6.924747,5,31.686741
-3.354968,5,31.690564
35.373865,5,31.696251
52.408278,5,31.700586
26.521378,5,31.706565
27.069868,5,31.713615
-5.727559,15,31.72854
12.889976,5,31.733151
1.546776,5,31.73753
3.952801,5,31.741878
75.07307,5,31.749165
49.025115,5,31.753566
71.335199,5,31.75789
73.647138,19,31.774571
-100.0,100,31.860219
0.39076,5,31.864856
-70.0,70,31.927838
-16.326149,17,31.941333
2.487666,5,31.94729
73.925978,5,31.951654
-35.0,35,31.981638
68.04686,5,31.985986
-38.081967,61,32.040111
-5.0,5,32.044012
0.297503,5,32.048404
6.202296,5,32.052809
-97.871328,100,32.138319
17.450822,5,32.144446
5.58872,5,32.148842
-100.0,100,32.233756
-79.0,80,32.302858
-70.0,70,32.361056
12.244209,5,32.368817
73.930703,5,32.373333
-99.0,100,32.458479
-19.0,19,32.475271
-96.802292,100,32.568765
12.233525,5,32.571211
7.277049,5,32.573563
-100.0,100,32.609143
2.516425,5,32.611461
47.188913,5,32.62054
-32.0,32,32.647731
-45.0,45,32.686675
40.002974,6,32.691445
23.160204,25,32.714242
12.233525,5,32.718634
1.848847,5,32.723995
4.333245,5,32.728296
52.603733,5,32.734478
-7.0,7,32.739167
9.989864,5,32.746665
-37.275443,38,32.779506
8.724907,5,32.783967
53.875598,5,32.789963
-100.0,100,32.87637
-2.03911,5,32.880798
-8.454735,11,32.891095
-0.327739,5,32.895466
-9.838451,12,32.907888
49.17348,5,32.91235
18.942057,5,32.916673
-13.0,13,32.929409
-1.703871,5,32.93516
-2.884475,5,32.939415
69.637295,5,32.943742
-30.0,30,32.970182
-93.0,94,33.051466
-99.0,100,33.136104
-100.0,100,33.223353
3.405453,5,33.229533
-1.756984,5,33.235456
4.359172,5,33.239488
12.222653,5,33.24382
-13.486034,18,33.259731
5.480943,5,33.265215
14.464859,5,33.269712
-25.0,25,33.292391
45.334805,5,33.296744
-100.0,100,33.383151
-29.0,29,33.407405
0.903389,5,33.411803
-86.0,87,33.485579
-83.0,83,33.558807
-50.490972,52,33.602196
11.722967,5,33.606584
-100.0,100,33.69207
0.480341,5,33.697829
-2.7358,5,33.703563
75.732507,5,33.707915
-71.0,71,33.768869
55.885125,5,33.774687
-98.825745,100,33.860708
2.529808,5,33.86516
61.877459,5,33.869612
-12.0,13,33.883437
-30.866515,32,33.913912
5.081245,5,33.918247
21.469579,5,33.922567
-0.307946,5,33.928277
-40.490972,42,33.964579
44.769424,5,33.968914
-6.145623,29,33.993186
-2.157271,5,34.000895
-44.0,44,34.03787
-39.0,39,34.069802
-65.0,65,34.126748
-97.863783,100,34.212787
24.829006,5,34.216936
2.897786,5,34.220988
-63.136805,67,34.278372
-100.0,100,34.364489
-52.55735,59,34.416204
-0.467721,15,34.427838
-11.55328,17,34.444049
-36.0,37,34.476225
45.416408,5,34.480658
59.313156,5,34.484965
3.977235,5,34.491079
40.002974,6,34.497161
3.631344,5,34.501526
-28.32608,29,34.527883
8.596045,5,34.53229
45.658957,5,34.538266
8.164057,5,34.542331
-87.398509,100,34.626517
-100.0,100,34.711829
-45.122476,49,34.756688
-97.073062,100,34.843675
0.498155,5,34.847807
19.16804,5,34.852154
1.848847,5,34.858112
-32.365643,40,34.893703
-73.0,73,34.95838
-100.0,100,35.047535
5.302258,5,35.05351
-2.470192,10,35.061678
12.820408,5,35.067902
76.32949,5,35.072594
-84.086599,100,35.16052
-8.030287,15,35.174211
78.187405,5,35.178644
25.283381,5,35.182882
-2.019545,5,35.189257
-100.0,100,35.277724
-8.361768,13,35.290228
-15.50471,28,35.31484
-96.0,96,35.398188
-80.233769,100,35.48776
-96.350947,100,35.581323
-23.623733,50,35.623897
3.783989,5,35.629702
-1.97595,5,35.63604
72.468054,5,35.64057
59.036618,5,35.645043
26.54634,5,35.650734
-4.062049,5,35.656282
41.002974,5,35.660619
-47.0,47,35.70345
58.92426,5,35.709692
-100.0,100,35.795467
-13.389465,18,35.809919
-100.0,100,35.895115
80.001785,5,35.902946
53.490695,5,35.907001
8.596045,5,35.911349
-30.0,30,35.938464
-1.06868,5,35.944308
42.303672,5,35.948417
-27.765516,30,35.974894
3.631344,5,35.980492
-67.0,67,36.042614
-42.79069,89,36.11764
65.314879,5,36.122208
-9.0,9,36.129361
36.710471,5,36.137065
-92.516272,96,36.218409
-46.27573,57,36.266756
-19.0,19,36.285105
0.013876,5,36.290765
6.402186,9,36.298025
45.334805,5,36.302466
18.480218,5,36.30858
-100.0,100,36.394581
-0.552536,5,36.398785
75.732507,5,36.403168
-100.0,100,36.489206
-51.91598,64,36.545581
0.513146,5,36.549858
16.841543,5,36.555444
-99.0,100,36.640457
1.546776,5,36.646432
-62.77533,63,36.700071
50.085913,5,36.704429
-54.893511,59,36.754375
-16.0,16,36.771373
6.935743,5,36.775457
-100.0,100,36.858891
-100.0,100,36.942093
23.58758,5,36.948092
10.002134,5,36.952127
3.783989,5,36.957942
-3.917728,8,36.96462
14.228087,5,36.970519
69.637295,5,36.974839
3.032218,5,36.979147
-5.0,5,36.984966
7.277049,5,37.024526
-100.0,100,37.060056
-100.0,100,37.095397
-94.70564,100,37.130993
80.971853,5,37.133318
